-206.677,86.8302,-344.549,39.6036,-4.99991,309.377,344.09,92.7221,-196.219,-117.822,-221.985,-325.617,-184.956,-224.037,-257.756,-107.948,-19.6064,-280.059,-224.037,118.894,-266.17,187.871,-33.5727,-241.876,-291.223,153.692,-315.866,-157.452,170.399,137.99,-183.924,422.186,-287.244,299.521,139.464,188.478,-138.855,-131.721,-78.4415,-366.894,29.9166,13.5354,-154.271,-56.0108,408.449,-313.695,-503.507,477.368,92.4181,176.968,122.761,236.935,-80.6218,-42.0616,-276.903,142.721,-45.035,-202.015,-140.053,446.269,-217.463,0,-103.95,-448.702,357.214,-20.4498,82.5962,-14.5795,16.3038,267.759,99.9511,100.556,72.2625,149.917,-51.7053,-40.0693,99.2052,164.675,-69.5449,-26.5166,-45.3929,-27.1444,-46.9271,12.1057,-180.447,-33.191,-39.476,66.7596,75.1388,142.072,255.909,107.128,278.33,167.677,0,-477.827,-164.016,203.195,-367.576,4.07536,-111.395,-82.6753,408.526,0.740589,51.053,50.2626,-3.09062,-11.827,-85.9508,34.4369,26.984,60.5268,-202.166,-130.374,-12.6595,-74.9433,-120.864,-93.9015,49.611,90.5454
-258.128,108.685,-244.004,2.16835,-46.1376,272.857,331.248,10.6899,-191.752,-70.2122,-247.427,-321.149,-189.526,-185.156,-253.842,-120.561,14.4008,-312.862,-185.156,146.111,-254.904,179.05,-27.9359,-257.778,-188.095,114.936,-332.642,-154.733,211.759,184.857,-180.982,481.939,-295.975,273.551,187.499,166.195,-145.049,-100.175,-16.3405,-329.336,-17.0196,14.9955,-155.031,-83.5861,354.247,-325.335,-476.017,482.869,161.773,146.515,155.062,276.905,-37.342,-81.7792,-281.601,175.795,-58.0235,-175.086,-167.103,386.243,-205.354,0,-103.249,-488.533,364.928,19.2363,22.6474,35.78,-28.6415,257.791,139.844,116.414,97.4435,101.841,-92.0763,-0.75197,66.0948,163.092,-64.6162,-24.1172,-46.5982,-27.8612,-46.4203,11.0133,-203.245,-34.5486,17.9813,25.5422,111.845,110.329,206.273,107.593,218.805,205.268,0,-445.284,-198.226,187.746,-340.864,16.6645,-162.504,-34.3718,383.263,-1.30638,27.0662,48.9243,-2.06256,-11.3273,-25.2142,35.5133,29.6951,63.7788,-141.395,-168.375,-15.496,-52.1396,-114.679,-95.0456,53.2404,79.7681
-290.352,128.415,-149.911,-32.2463,-86.994,229.084,313.995,-73.1783,-181.78,-26.0145,-270.142,-313.635,-192.06,-140.5,-246.076,-131.417,49.1307,-340.569,-140.5,167.822,-235.855,163.747,-20.3699,-271.835,-77.7942,71.8358,-339.184,-146.834,249.297,226.686,-171.054,537.852,-302.574,234.971,228.238,137.451,-149.217,-62.9772,47.4355,-284.094,-57.8923,16.2881,-155.93,-103.19,294.382,-336.092,-435.969,484.943,230.127,111.035,182.165,303.788,7.94946,-116.064,-279.859,203.095,-68.4648,-143.115,-191.998,313.391,-187.827,0,-101.986,-508.227,363.443,55.3681,-40.1315,82.4509,-70.5103,232.044,167.355,127.887,110.424,50.8151,-123.719,37.2697,33.9481,153.838,-60.3542,-22.029,-48.0458,-29.1311,-45.771,10.1781,-221.192,-35.6449,72.4833,-14.7059,146.627,75.4878,143.299,106.631,146.881,233.078,0,-401.126,-229.619,167.116,-307.1,20.3196,-215.693,18.8069,343.92,-2.84508,3.77033,47.3386,-0.94669,-10.4727,35.6711,36.6265,34.5183,67.4247,-74.3442,-202.636,-18.5147,-28.3193,-108.868,-93.8752,55.4187,66.8986
-300.803,144.308,-64.1595,-63.2531,-126.652,180.617,292.599,-156.656,-165.817,13.8663,-289.286,-302.257,-192.884,-91.5249,-234.061,-140.56,83.4826,-362.385,-91.5249,185.016,-208.225,141.413,-11.0289,-280.933,34.1649,27.0527,-335.998,-134.258,282.462,263.135,-154.076,589.213,-306.133,184.832,261.634,103.515,-151.97,-23.9722,110.601,-231.576,-93.3408,17.3851,-157.04,-116.9,232.675,-345.342,-384.391,483.545,293.896,72.4339,204.22,319.719,52.8691,-144.772,-270.99,225.573,-76.3815,-107.05,-214.624,231.467,-164.638,0,-99.6959,-508.539,353.558,85.9375,-102.386,123.371,-109.174,193.155,181.527,134.546,109.579,1.52781,-145.918,71.9024,4.63234,134.573,-56.2128,-20.1275,-49.7237,-31.1461,-44.9018,9.5233,-234.434,-36.4467,122.659,-53.6526,179.035,37.8162,68.0823,104.338,67.0041,251.292,0,-345.625,-256.732,143.071,-265.551,14.7602,-268.048,74.0945,292.538,-3.71441,-17.7945,46.6555,0.159341,-9.25565,93.6345,37.617,40.9714,70.9935,-3.57401,-231.219,-21.6575,-4.42734,-105.037,-91.2815,55.6274,50.4086
-290.394,155.065,12.51,-89.958,-164.473,130.585,267.258,-236.673,-143.946,50.2399,-304.371,-286.187,-192.884,-40.0044,-217.627,-148.041,116.01,-378.539,-40.0044,199.918,-173.722,113.523,0.152433,-283.138,142.835,-17.947,-323.723,-117.874,310.228,294.017,-130.251,634.158,-305.148,125.541,287.596,66.1857,-153.635,13.1899,170.806,-172.535,-123.687,18.2358,-158.174,-126.919,171.957,-352.511,-321.458,478.54,349.574,33.1538,221.291,327.908,95.4519,-168.212,-255.252,244.199,-81.7608,-68.2365,-234.592,144.487,-135.376,0,-96.575,-491.715,335.278,109.074,-159.705,157.959,-144.004,144.244,182.821,135.411,95.5847,-42.4718,-160.23,101.334,-20.7205,103.123,-51.6458,-18.2899,-51.5707,-33.6517,-43.7297,8.84415,-243.252,-37.0316,167.79,-91.0695,208.205,-1.84606,-17.4948,100.877,-16.8347,260.516,0,-280.188,-278.839,116.691,-215.63,0.832183,-317.166,128.999,231.486,-4.2966,-36.6002,47.7723,1.25078,-7.97604,145.925,38.3111,48.6626,74.0937,67.5929,-252.715,-24.8839,18.2257,-103.849,-88.3412,53.6923,30.6396
-262.24,160.181,79.7391,-111.562,-200.375,82.1322,238.002,-309.912,-116.631,85.1579,-315.678,-264.898,-193.042,12.6165,-196.489,-154.032,145.544,-390.188,12.6165,214.524,-135.702,82.7613,13.3861,-277.978,244.273,-63.261,-302.544,-98.5881,331.422,319.44,-100.156,670.336,-297.78,61.0716,305.274,27.896,-154.493,45.8334,225.443,-108.432,-148.836,18.9009,-158.921,-134.889,113.843,-357.104,-247.092,469.763,393.685,-4.51581,233.214,331.346,134.156,-186.913,-233.481,259.728,-84.6488,-28.2927,-251.771,56.6403,-99.6709,0,-93.1596,-459.921,307.579,123.308,-208.23,186.456,-173.518,88.2162,171.936,129.261,70.7504,-78.6734,-168.944,124.366,-41.7898,59.2895,-46.4305,-16.5205,-53.5026,-36.0286,-42.2328,8.00531,-248.079,-37.5514,207.417,-126.638,232.555,-42.1279,-110.602,96.5005,-101.233,260.898,0,-207.254,-296.211,88.6986,-157.594,-20.2321,-360.747,180.403,162.691,-5.08283,-51.8057,50.6763,2.3482,-6.97739,190.898,38.5822,57.2352,76.6266,135.833,-266.458,-28.0597,38.3945,-104.932,-85.8717,49.3776,9.487
-216.141,159.841,137.097,-127.933,-234.802,36.5211,205,-373.757,-84.161,120.21,-323.708,-238.024,-193.996,65.5727,-170.344,-158.838,171.479,-398.826,65.5727,229.198,-97.5516,52.1233,28.6487,-265.874,335.519,-109.497,-272.207,-77.3355,344.696,339.852,-64.6929,696.049,-282.114,-3.76777,313.081,-8.56776,-154.775,72.7973,272.105,-41.7172,-168.628,19.4455,-158.617,-141.669,59.3442,-358.61,-162.127,456.829,423.201,-38.9013,239.522,331.823,168.295,-201.27,-206.925,272.266,-84.974,11.1418,-266.159,-28.0783,-57.5695,0,-89.4859,-414.826,268.783,127.834,-245.876,209.047,-195.904,28.3201,149.585,115.131,38.1959,-105.311,-173.099,140.461,-58.8183,5.67915,-40.5719,-14.9455,-55.4253,-37.5753,-40.4527,7.04104,-249.765,-38.1745,241.263,-159.937,250.259,-80.9907,-207.55,91.543,-183.232,252.117,0,-129.66,-309.518,60.3086,-92.9686,-47.188,-396.516,224.845,87.3544,-6.25525,-63.0313,54.3447,3.50134,-6.46044,228.109,38.3927,65.9633,78.9776,198.488,-272.2,-31.0691,55.1729,-107.304,-84.1462,42.1925,-10.1661
-156.529,154.473,184.223,-139.95,-268.078,-6.5115,168.875,-427.128,-46.564,155.723,-329.075,-205.293,-195.596,118.602,-138.917,-162.784,193.803,-405.688,118.602,242.897,-60.859,23.1656,45.3329,-247.354,414.256,-156.573,-232.909,-54.8575,349.013,355.947,-25.4484,710.622,-256.757,-64.8031,309.483,-40.8695,-154.684,94.2579,309.397,24.7212,-183.598,19.9074,-156.399,-147.621,9.53606,-356.183,-70.9322,438.906,435.986,-69.0641,239.45,329.961,197.417,-211.648,-176.702,281.508,-82.6317,48.7975,-278.023,-105.847,-9.94197,0,-86.0896,-356.078,217.427,122.759,-272.924,225.15,-209.505,-32.0441,116.868,92.9098,1.19643,-121.044,-172.009,149.826,-72.2552,-52.8773,-34.3024,-13.6561,-57.252,-37.8919,-38.4957,6.19453,-249.466,-38.9945,269.053,-190.528,259.56,-116.463,-303.976,86.342,-259.864,233.89,0,-50.2662,-319.14,33.301,-24.5028,-78.7359,-422.852,259.408,7.13498,-7.59447,-70.6172,57.4668,4.70643,-6.1742,258.059,37.8433,73.9265,81.6042,253.846,-269.605,-33.8088,68.0579,-109.77,-82.9892,31.9327,-25.8981
-85.604,144.405,221.438,-148.969,-300.111,-45.978,130.842,-470.48,-3.82358,190.531,-331.931,-166.39,-197.201,171.352,-102.28,-166.163,212.626,-414.349,171.352,254.194,-26.0055,-3.66931,62.2029,-222.516,478.93,-203.158,-186.019,-31.8383,343.673,368.434,15.4857,713.592,-221.029,-119.412,293.831,-67.7458,-154.212,111.004,337.424,88.2447,-194.85,20.2881,-151.128,-152.912,-34.0707,-348.557,19.3499,414.508,431.126,-94.5676,232.044,325.358,221.362,-218.214,-143.646,286.757,-77.3996,83.8405,-287.3,-173.509,41.4553,0,-83.0934,-285.986,153.425,109.091,-290.745,233.461,-213.628,-89.0182,76.3248,63.6541,-37.3318,-124.857,-163.293,152.833,-82.5656,-110.948,-27.8371,-12.6447,-58.9343,-36.9609,-36.4963,5.636,-248.318,-40.02,290.757,-218.044,259.284,-146.896,-395.546,81.2156,-328.418,206.414,0,28.2948,-324.943,9.59908,44.7977,-112.743,-439.539,282.752,-75.044,-8.69026,-75.4659,59.3247,5.94376,-5.7549,281.157,37.0917,80.1004,84.7859,300.91,-258.082,-36.1837,76.9435,-111.666,-82.0742,18.8977,-36.7901
-6.29519,129.877,249.887,-156.355,-330.11,-81.6589,92.3855,-504.845,43.3533,223.115,-332.14,-121.475,-197.767,222.977,-60.8203,-169.079,227.895,-414.494,222.977,262.853,6.83147,-28.6536,77.8307,-191.127,528.86,-247.139,-134.227,-8.77298,328.594,377.852,55.8723,703.793,-175.276,-166.503,266.902,-89.1458,-153.089,123.816,357.613,147.225,-203.924,20.6086,-141.482,-157.623,-69.8954,-334.378,101.948,381.755,409.025,-114.891,216.574,317.116,239.883,-221.097,-107.961,287.224,-69.0966,115.769,-293.515,-229.154,94.1818,0,-80.4265,-207.521,78.7839,88.1444,-300.158,232.716,-208.651,-139.116,32.0705,29.6004,-74.6211,-116.053,-144.191,149.487,-90.1242,-164.144,-21.4497,-11.6837,-60.4577,-35.0606,-34.5779,5.38992,-247.057,-41.2166,306.573,-242.126,259.676,-171.384,-478.841,76.3976,-386.784,170.483,0,103.573,-326.733,-9.5663,112.383,-146.514,-448.015,295.319,-154.99,-9.3324,-78.5994,60.3086,7.12547,-4.75308,297.217,36.3028,83.8053,88.4017,338.872,-236.862,-38.0208,82.5314,-112.893,-81.2024,4.13406,-43.2782
77.0733,111.428,271.223,-162.758,-357.057,-113.555,54.6335,-530.771,93.1685,252.237,-328.8,-71.5836,-196.235,271.998,-15.5175,-171.449,239.138,-405.705,271.998,269.76,36.3806,-51.5451,91.1602,-153.751,564.729,-286.438,-80.7687,14.0375,304.206,384.597,93.868,679.47,-120.701,-205.804,230.661,-105.788,-150.733,133.396,371.923,200.95,-212.028,20.853,-126.159,-161.746,-96.9476,-312.729,174.135,339.175,371.623,-129.108,192.701,303.91,252.602,-220.225,-69.7611,282.006,-57.5879,143.986,-295.33,-272.723,145.456,0,-77.9716,-124.939,-2.6666,60.8431,-299.936,222.785,-195.709,-179.652,-10.8963,-6.26573,-108.075,-94.5205,-113.023,139.259,-95.3056,-209.381,-15.2151,-10.4568,-61.8408,-32.3322,-32.7881,5.22183,-245.932,-42.5664,316.811,-262.409,258.358,-189.439,-551.839,72.0367,-433.983,127.219,0,173.323,-325,-23.9872,176.671,-177.257,-450.494,298.726,-227.833,-9.73406,-80.8319,61.4691,8.22144,-2.93647,305.249,35.5925,84.9553,92.0452,366.874,-205.84,-39.123,86.0607,-113.54,-80.3323,-11.2015,-46.4526
159.12,90.3281,286.925,-167.989,-380.199,-141.633,17.9003,-547.665,142.746,277.515,-320.921,-18.7306,-191.509,316.517,32.2687,-172.943,245.68,-388.741,316.517,276.122,60.75,-71.6784,101.948,-112.404,588.196,-320.151,-28.2918,36.4955,271.573,388.682,128.236,639.131,-59.3783,-237.267,187.795,-118.649,-146.368,140.369,382.172,249.212,-219.681,20.9411,-104.024,-165.101,-115.612,-283.423,236.654,286.704,322.009,-136.189,160.764,284.049,258.934,-215.526,-29.321,270.521,-43.0519,167.831,-291.351,-305.604,192.13,0,-75.6073,-42.4361,-86.4444,27.7446,-287.144,204.789,-175.83,-209.534,-48.7193,-40.8639,-135.489,-60.9587,-71.0226,121.665,-98.6073,-244.077,-9.39668,-8.72278,-63.1115,-28.6208,-31.174,4.78172,-244.976,-44.0492,321.571,-278.439,255.037,-201.037,-613.829,68.1711,-469.672,78.1199,0,235.685,-321.24,-34.2539,236.726,-203.185,-448.877,294.192,-289.622,-10.3681,-82.6321,63.6911,9.21333,-0.299877,304.109,35.0453,83.9842,95.2834,383.986,-166.144,-39.3013,88.591,-113.61,-79.4588,-26.2923,-47.9581
235.228,68.3271,297.825,-171.31,-399.458,-165.726,-18.1654,-554.02,188.522,299.328,-307.516,34.7914,-182.571,354.503,80.9896,-173.106,246.859,-365.071,354.503,281.884,78.6376,-88.158,110.583,-70.1794,601.164,-348.574,21.6029,58.5614,232.148,389.697,158.142,582.259,6.00549,-260.931,140.959,-128.519,-139.071,145.37,389.547,291.372,-226.692,20.7613,-74.3257,-167.54,-127.168,-246.814,291.617,225.762,264.137,-135.434,121.585,255.435,258.284,-206.729,12.4637,252.611,-25.8837,186.568,-280.534,-329.842,230.967,0,-73.3194,36.8529,-168.341,-10.8084,-258.519,180.405,-149.283,-228.527,-79.5992,-71.3113,-155.189,-17.1566,-22.5254,96.6383,-100.635,-265.533,-4.14164,-6.53132,-64.304,-23.599,-29.7729,3.68876,-244.182,-45.7149,320.594,-289.627,249.621,-206.44,-665.149,64.8147,-493.397,24.9076,0,289.622,-317.386,-41.0443,291.795,-223.768,-444.061,281.747,-338.764,-11.6555,-84.0935,66.7543,10.1188,2.9636,292.87,34.6683,81.3291,97.7499,389.228,-120.212,-38.4795,90.59,-112.979,-78.3929,-41.0086,-49.6852
302.551,47.097,304.011,-171.979,-414.783,-185.774,-53.8602,-548.334,226.907,318.446,-288.213,87.3129,-168.41,384.022,129.304,-171.338,242.261,-336.547,384.022,285.532,90.6542,-100.663,117.33,-30.2905,604.183,-372.371,68.2101,80.3762,187.672,387.004,182.7,509.827,72.3055,-277.352,92.3111,-135.826,-127.782,149.058,394.533,326.434,-232.719,20.165,-36.8196,-169.128,-133.336,-203.461,339.866,158.502,202.268,-126.703,76.4628,216.462,250.174,-193.708,54.5188,228.616,-6.78331,199.628,-262.927,-346.873,258.903,0,-71.0853,111.351,-244.87,-53.5894,-212.363,150.938,-115.496,-236.969,-104.37,-94.9273,-166.122,33.929,26.5649,65.067,-101.94,-271.009,-1.46786,-4.01424,-65.4542,-16.9974,-28.5931,1.81745,-243.621,-47.5676,313.141,-295.198,241.985,-206.426,-706.718,61.9967,-503.809,-30.3374,0,334.844,-314.527,-45.2525,340.851,-239.576,-436.091,260.441,-375.977,-13.5986,-85.0715,69.5053,10.8714,6.60702,271.493,34.524,77.4865,99.3987,381.705,-71.2544,-36.7704,91.8454,-112.439,-76.8214,-55.2466,-51.1073
360.092,27.662,305.086,-169.576,-425.527,-201.999,-88.9668,-529.637,255.087,335.166,-263.027,138.267,-148.288,403.224,176.052,-166.969,231.737,-305.258,403.224,284.573,98.8969,-109.647,121.746,5.02199,596.284,-391.239,111.302,102.217,139.904,379.961,200.748,448.471,136.425,-287.817,43.4376,-140.613,-111.293,152.002,396.875,353.144,-237.61,18.9755,7.95617,-170.162,-135.964,-153.905,380.631,86.8957,140.364,-110.292,26.8315,166.774,234.391,-176.086,95.6236,198.981,13.4804,206.8,-239.428,-357.077,273.658,0,-68.8845,180.471,-312.519,-98.398,-149.709,116.998,-73.664,-235.213,-124.88,-109.128,-167.761,88.5322,71.1951,28.4807,-102.777,-258.527,0.872158,-1.39417,-66.5739,-9.0508,-27.6874,-0.660378,-243.318,-49.5759,298.453,-294.443,231.718,-202.291,-739.768,59.8571,-499.061,-85.1143,0,371.349,-312.175,-47.8607,382.888,-251.375,-424.173,229.496,-402.433,-15.8174,-85.5694,70.5292,11.4068,10.3736,240.525,34.6683,73.032,100.352,361.213,-22.5967,-34.464,91.9051,-111.939,-74.4911,-68.7144,-51.128
407.925,10.3812,300.366,-164.004,-430.137,-215.201,-122.556,-497.768,271.302,349.383,-232.735,187.983,-121.863,410.529,220.564,-159.299,215.436,-363.034,410.529,277.26,105.812,-116.218,122.763,35.1381,575.125,-403.765,150.712,124.406,90.6486,367.873,211.208,373.565,195.651,-294.09,-4.29477,-142.691,-88.4687,154.566,395.378,370.68,-241.296,16.9933,58.6318,-171.068,-136.951,-99.0673,412.513,12.4696,81.5345,-86.6106,-25.6006,107.642,210.964,-153.525,134.788,164.314,34.203,208.042,-211.495,-360.009,273.938,0,-66.677,243.767,-367.023,-141.546,-74.2861,78.8385,-24.0829,-223.623,-142.466,-111.791,-160.032,142.189,108.378,-11.0201,-102.944,-228.424,3.2143,1.12352,-67.6525,-0.556783,-27.1331,-3.31583,-243.285,-51.6039,276.231,-286.838,218.162,-195.842,-765.472,58.581,-477.471,-136.739,0,398.893,-308.588,-50.1571,417.317,-259.664,-406.75,189.293,-417.701,-17.8032,-85.7459,69.3776,11.7159,14.1782,201.38,35.215,68.817,100.985,328.611,22.953,-31.8767,90.3353,-111.99,-71.4105,-80.6533,-46.1325
446.235,-4.86396,289.296,-155.224,-426.762,-226.248,-153.542,-453.524,274.669,360.711,-198.401,236.649,-89.4461,404.944,262.381,-147.745,193.683,-316.697,404.944,263.459,112.539,-121.2,119.407,60.7068,538.611,-407.788,186.088,147.001,41.5365,349.832,213.627,287.479,247.902,-297.674,-49.4881,-141.821,-58.479,156.934,387.981,378.648,-243.062,14.0373,113.023,-172.153,-137.816,-40.5303,435.25,-63.4127,28.0739,-55.9332,-78.9632,41.4513,180.45,-125.397,171.147,125.051,54.922,203.233,-180.445,-354.894,259.591,0,-64.375,300.025,-403.446,-178.264,8.76978,37.0465,30.6963,-202.178,-156.51,-101.95,-143.556,190.279,136.78,-50.9711,-101.737,-183.974,5.8186,3.34692,-68.645,7.29502,-27.0421,-5.71065,-243.37,-53.539,247.199,-272.104,200.662,-188.837,-784.911,58.3465,-438.292,-182.909,0,416.747,-301.947,-52.9637,444.304,-264.721,-381.354,141.634,-419.381,-19.3098,-85.8701,66.8514,11.8753,18.039,155.807,36.0983,65.6332,101.576,285.709,63.379,-29.1982,87.4107,-112.967,-67.8493,-90.4896,-34.6807
474.161,-18.3958,271.129,-142.943,-413.95,-235.738,-181.16,-398.39,265.082,369.188,-161.519,283.547,-51.6764,386.354,301.198,-131.973,167.099,-267.057,386.354,244.778,118.843,-124.607,111.582,82.5024,485.933,-401.516,216.929,169.553,-6.03255,324.679,208.382,194.168,291.712,-299.254,-90.5039,-137.698,-21.2518,159.213,372.49,377.165,-241.391,9.98581,168.362,-173.223,-139.566,19.2279,449.431,-138.941,-18.4055,-18.8141,-130.876,-28.8699,143.915,-91.474,203.898,81.8093,75.2573,192.12,-147.36,-341.117,231.562,0,-62.0021,347.482,-417.686,-203.497,94.0678,-6.80827,85.821,-170.7,-164.666,-80.511,-119.419,228.481,155.402,-88.5372,-98.1615,-130.544,8.57566,5.21908,-69.5086,13.3636,-27.4024,-7.47837,-243.466,-55.2612,212.995,-250.244,178.94,-182.494,-799.04,59.1893,-382.291,-221.807,0,424.072,-291.255,-56.2296,464.544,-267.281,-345.058,88.9779,-404.599,-20.4848,-86.1821,64.5247,12.0183,22.1325,105.827,37.1867,63.9751,102.191,234.655,97.7491,-26.5164,83.6803,-114.907,-64.1966,-97.9913,-16.6654
489.62,-30.4499,245.124,-126.315,-391.409,-243.789,-205.316,-334.321,243.074,375.661,-123.259,326.964,-9.50758,355.384,336.329,-112.026,136.606,-215.787,355.384,223.082,123.892,-125.525,100.338,100.527,418.332,-384.566,242.751,190.994,-51.0878,291.109,196.328,98.711,326.132,-298.609,-125.74,-130.08,22.3462,161.59,347.351,366.412,-234.216,4.82215,221.558,-173.387,-142.47,77.3005,455.492,-211.525,-56.8302,23.2209,-178.689,-100.452,102.891,-51.918,231.745,35.4334,94.6942,174.642,-112.936,-318.22,192.152,0,-59.7016,384.63,-408.18,-213.28,176.935,-50.2018,135.601,-129.156,-164.007,-50.3305,-89.4168,253.246,162.468,-120.679,-91.2361,-73.784,11.2557,6.74295,-70.2092,16.8637,-28.1659,-8.4787,-243.381,-56.7677,175.594,-221.631,153.317,-177.167,-808.712,60.964,-311.332,-251.918,0,420.432,-276.524,-58.9816,478.955,-268.513,-295.281,33.3685,-372.031,-21.7527,-86.6917,63.4342,12.2598,26.5911,53.0628,38.2985,64.0178,102.565,177.467,125.721,-23.882,79.4218,-117.575,-60.7746,-103.556,3.73659
490.1,-41.0456,210.66,-104.313,-359.859,-250.263,-226.141,-263.401,209.934,381.885,-84.7498,365.109,36.1241,313.402,366.822,-88.3357,103.332,-164.303,313.402,199.256,127.679,-122.824,87.3384,114.138,338.107,-358.354,263.171,209.643,-93.1426,248.222,178.366,6.37961,350.759,-294.949,-154.379,-118.785,70.5271,164.275,312.223,346.703,-219.637,-1.35222,269.638,-171.139,-146.325,131.155,453.448,-278.226,-86.8362,67.5825,-219.551,-170.408,59.1294,-8.05917,252.988,-12.5243,112.455,151.069,-77.9918,-285.775,144.796,0,-57.7528,410.765,-376.667,-205.833,253.079,-90.6268,175.33,-78.1448,-152.541,-15.5445,-55.7392,262.111,155.975,-144.719,-80.2369,-17.9912,13.5701,7.96306,-70.7354,17.5624,-29.2265,-8.97596,-243.028,-58.0467,136.69,-186.886,124.684,-172.596,-814.669,63.4676,-228.125,-271.626,0,406.301,-258.074,-60.1268,488.301,-269.608,-230.946,-23.5786,-323.497,-23.4508,-87.3241,63.4789,12.6337,31.297,-1.17992,39.4082,65.4596,102.469,115.944,147.245,-21.3606,73.8188,-120.465,-57.7489,-107.79,23.433
473.573,-50.1355,167.633,-76.2483,-320.538,-254.869,-243.503,-187.579,167.788,389.66,-46.6691,397.125,84.1246,262.569,391.325,-61.6146,68.5178,-114.012,262.569,172.5,131.421,-115.947,73.9328,122.52,247.921,-324.952,277.74,223.681,-132.093,196.21,155.137,-78.0303,365.708,-287.256,-176.808,-103.643,120.823,167.299,268.08,318.226,-196.592,-8.32825,309.796,-164.503,-150.574,179.339,444.049,-336.718,-108.587,111.45,-251.027,-235.424,14.5423,38.2409,265.896,-60.3033,127.662,122.236,-43.4449,-243.294,93.6624,0,-56.3134,425.912,-327.333,-182.176,317.959,-126.411,202.62,-19.1855,-129.689,19.6567,-20.9445,253.947,135.439,-159.053,-64.8405,34.6431,15.4669,8.90428,-71.0535,15.6801,-30.5361,-9.45183,-242.3,-59.1519,97.3525,-147.014,94.2267,-168.411,-817.536,66.6017,-135.93,-278.951,0,382.823,-236.07,-58.9677,493.226,-271.249,-152.938,-79.8689,-263.377,-25.5948,-88.0206,63.4431,13.1154,35.8917,-56.0918,40.5615,67.7632,101.888,52.2918,162.121,-19.0198,65.6505,-123.203,-55.1348,-111.242,39.635
